     425      -3.54059557320          0.351521574632           47.1117584229           16953.0340492    
     426      -3.54089327368          0.351566811253           47.0479385561           16992.9235401    
     427      -3.54108321314          0.351508028621           47.1309767354           17032.8130335    
     428      -3.54127081832          0.351455573421           47.0182705037           17072.7025244    
     429      -3.54138562176          0.351523230288           46.7345575077           17112.5920172    
     430      -3.54173590944          0.351542504028           46.4372936226           17152.4815081    
     431      -3.54212485284          0.351544458719           46.4014738847           17192.3710004    
     432      -3.54263047381          0.351422415482           46.2343044669           17232.2604914    
     433      -3.54311569641          0.351416645165           45.9213506052           17272.1499841    
     434      -3.54390858595          0.351448826439           45.5597918663           17312.0394751    
     435      -3.54438372763          0.351303403730           44.9923132841           17351.9289684    
     436      -3.54505081671          0.351125911820           44.8583686132           17391.8184594    
     437      -3.54565466653          0.351011055226           44.6553483478           17431.7079521    
     438      -3.54645377000          0.350943194299           44.4273986002           17471.5974428    
     439      -3.54718304638          0.350954952934           44.0659078289           17511.4869362    
     440      -3.54810809607          0.350865944374           44.2465383666           17551.3764271    
     441      -3.54433467034          0.352448497377           43.5180112765           17591.2659193    
     442      -3.54549409505          0.352496314392           43.3389161568           17631.1554108    
     443      -3.54631871298          0.352529941773           43.0683382540           17671.0449041    
     444      -3.54730368938          0.352482062878           42.8312039901           17710.9343940    
     445      -3.54845397021          0.352486413459           42.8707214344           17750.8238855    
     446      -3.54960086398          0.352470208882           42.9968093001           17790.7133789    
     447      -3.55109179337          0.352315630130           42.8045755648           17830.6028703    
     448      -3.55244956996          0.352250028629           42.5064071611           17870.4923620    
     449      -3.55367015533          0.352377657950           42.5986237736           17910.3818535    
     450      -3.55495930777          0.352395541293           42.4443899200           17950.2713466    
     451      -3.55658309605          0.352297021374           42.4859470739           17990.1608380    
     452      -3.55785307410          0.352384267922           42.4551143202           18030.0503297    
     453      -3.55939211435          0.352434091846           42.2592903951           18069.9398211    
     454      -3.56106397640          0.352395373681           41.9624491598           18109.8293146    
     455      -3.56275148744          0.352371334903           41.9164051098           18149.7188060    
     456      -3.56406253664          0.352553423782           41.8985753717           18189.6082966    
     457      -3.56581070785          0.352604297408           41.6764632900           18229.4977881    
     458      -3.56740636392          0.352736386937           41.6389511605           18269.3872816    
     459      -3.56953299683          0.352670859519           41.5867058615           18309.2767730    
     460      -3.57141061602          0.352688728047           41.2525926628           18349.1662646    
     461      -3.57341190388          0.352661096833           41.0804502828           18389.0557561    
     462      -3.57526949348          0.352691206213           41.1637707251           18428.9452493    
     463      -3.57732287482          0.352660911004           41.2461725795           18468.8347408    
     464      -3.57920848982          0.352747729630           41.0215216653           18508.7242324    
     465      -3.58297351148          0.353147000051           41.1547721812           18548.6137244    
     466      -3.58479017356          0.353227670171           41.2996858300           18588.5032171    
     467      -3.58689482673          0.353241853313           41.2054161283           18628.3927089    
     468      -3.58910118267          0.353099094496           41.2073502547           18668.2821980    
     469      -3.59146263665          0.352987071152           41.0660073614           18708.1716919    
     470      -3.59352273879          0.352902482892           41.0183898142           18748.0611837    
     471      -3.59551906970          0.353063590575           41.0139154210           18787.9506748    
     472      -3.59753825369          0.353051235860           41.0065519448           18827.8401667    
     473      -3.59967688533          0.353082323470           40.6975026839           18867.7296591    
     474      -3.60180923351          0.352999215578           40.5618871176           18907.6191510    
     475      -3.60395944683          0.352991148190           40.5858471572           18947.5086419    
     476      -3.60605465462          0.352991230768           40.3228881115           18987.3981338    
     477      -3.60793491102          0.353111708866           40.3667888804           19027.2876277    
     478      -3.61000387533          0.353239469454           40.2858759546           19067.1771196    
     479      -3.61214627043          0.353183597948           39.9953803541           19107.0666107    
     480      -3.61414310824          0.353234734020           40.1458048781           19146.9561027    
     481      -3.61650962213          0.353222570270           40.1238544704           19186.8455941    
     482      -3.61853263804          0.353302813601           40.1647907268           19226.7350860    
     483      -3.62064402668          0.353285262853           40.1676009986           19266.6245771    
     484      -3.62251417925          0.353370568379           40.1897009226           19306.5140690    
     485      -3.62483652751          0.353348023605           40.2857750421           19346.4035630    
     486      -3.62682362109          0.353337579874           40.1093217254           19386.2930550    
     487      -3.62894462989          0.353295903051           40.1727834358           19426.1825457    
     488      -3.63116367155          0.353272412119           39.8530173098           19466.0720378    
     489      -3.63669469708          0.352040299760           38.3412413369           19505.9615306    
     490      -3.63891922040          0.352022372701           38.4701022041           19545.8510219    
     491      -3.64141351472          0.351909706156           38.4771811152           19585.7405135    
     492      -3.64371397362          0.351870174368           38.4496513244           19625.6300049    
     493      -3.64611043261          0.351971651966           38.5521791532           19665.5194963    
     494      -3.64823618397          0.352038967747           38.8427935271           19705.4089879    
     495      -3.65079908482          0.351946428724           38.8488528567           19745.2984793    
     496      -3.65329816614          0.351892929541           39.1090485925           19785.1879729    
     497      -3.65555692107          0.351782331779           39.3106683344           19825.0774643    
     498      -3.65782325629          0.351746720552           39.1087873503           19864.9669558    
     499      -3.65991271549          0.351783769623           39.1901614547           19904.8564470    
     500      -3.66206322341          0.351721400134           39.0191158490           19944.7459407    
     501      -3.66425491081          0.351771153843           39.3850159145           19984.6354322    
     502      -3.66658060913          0.351779885515           39.2081191061           20024.5249236    
     503      -3.66894261428          0.351526447352           39.1419882364           20064.4144150    
     504      -3.67108133987          0.351573997144           39.0370401807           20104.3039087    
     505      -3.67287790585          0.351649965206           38.8942505427           20144.1933992    
     506      -3.67470343300          0.351812639075           38.9945274482           20184.0828907    
     507      -3.67643539326          0.351895350739           38.8859454531           20223.9723821    
     508      -3.67832794478          0.351966777752           39.0339098567           20263.8618758    
     509      -3.67998318799          0.352097589208           39.1458519960           20303.7513673    
     510      -3.68199248078          0.352196294508           39.2379123608           20343.6408586    
     511      -3.68393625385          0.352233217438           39.1374490667           20383.5303499    
     512      -3.68564460115          0.352365981347           39.1773280033           20423.4198437    
     513      -3.68986574273          0.351185503535           37.5128213767           20463.3093352    
     514      -3.69184184870          0.351185424229           37.8003086590           20503.1988263    
     515      -3.69400585944          0.351145782195           38.2601846747           20543.0883179    
     516      -3.69595699781          0.351184656606           38.3545922500           20582.9778116    
     517      -3.69798859693          0.351178607735           38.4516677180           20622.8673033    
     518      -3.70010168863          0.351192347915           38.5496105855           20662.7567923    
     519      -3.70210802425          0.351061033563           38.8290231285           20702.6462860    
     520      -3.70387359632          0.351043421413           38.7277842828           20742.5357777    
     521      -3.70576037835          0.351125580167           38.8222330845           20782.4252686    
     522      -3.70762381612          0.351148988545           39.0815961163           20822.3147603    
     523      -3.70939384751          0.351273115463           38.8304793956           20862.2042540    
     524      -3.71128894236          0.351377706774           38.7903934608           20902.0937454    
     525      -3.71297577090          0.351460827599           38.9848144608           20941.9832364    
     526      -3.71465908612          0.351605165677           38.9800545428           20981.8727281    
     527      -3.71640767914          0.351668315672           39.2921251951           21021.7622217    
     528      -3.71804029214          0.351727770852           39.5929756698           21061.6517134    
     529      -3.71980353451          0.351822427049           39.7300855819           21101.5412044    
     530      -3.72144323716          0.351900921887           40.1438512675           21141.4306952    
     531      -3.72286022330          0.352186611248           40.3286463831           21181.3201889    
     532      -3.72461022015          0.352394799365           40.4586359928           21221.2096806    
     533      -3.72625442187          0.352669963888           40.4578411934           21261.0991715    
     534      -3.72759458151          0.352988287775           40.6027583334           21300.9886632    
     535      -3.72887479858          0.353241311489           40.6904667115           21340.8781569    
     536      -3.73013485161          0.353486322974           40.7065460781           21380.7676483    
     537      -3.73091798434          0.353469485958           38.8794740682           21420.6571395    
     538      -3.73226159626          0.353556085145           38.6522844926           21460.5466310    
     539      -3.73344346002          0.353642388238           38.5158564802           21500.4361246    
     540      -3.73502010973          0.353730838820           38.3451465272           21540.3256161    
     541      -3.73626305536          0.353821098783           38.4781071665           21580.2151078    
     542      -3.73765496620          0.353862779083           38.5221184463           21620.1045986    
     543      -3.73890920195          0.353844017222           38.4204286413           21659.9940902    
     544      -3.74045263896          0.354005688676           38.6208581384           21699.8835818    
     545      -3.74183459057          0.353994056976           38.5605837275           21739.7730733    
     546      -3.74339674604          0.354010338344           38.3534054516           21779.6625670    
     547      -3.74477061330          0.353879940486           38.3711352499           21819.5520586    
     548      -3.74612429866          0.353859689778           37.8610179699           21859.4415500    
     549      -3.74759010320          0.353829425159           37.5331068337           21899.3310415    
     550      -3.74892454510          0.353784163582           37.5089278465           21939.2205345    
     551      -3.75053702237          0.353789834954           37.4557292677           21979.1100259    
     552      -3.75195017095          0.353826165291           37.4517577208           22018.9995176    
     553      -3.75366948712          0.353788538979           37.4410490190           22058.8890091    
     554      -3.75503583198          0.353714748983           37.4663212166           22098.7785029    
     555      -3.75690717359          0.353618699239           37.3222584274           22138.6679934    
     556      -3.75816940272          0.353741137464           37.4865265864           22178.5574851    
     557      -3.75975424398          0.353825406021           37.4649200539           22218.4469766    
     558      -3.76142692182          0.353742883086           37.0927922369           22258.3364696    
     559      -3.76313292437          0.353579186105           36.7242750497           22298.2259611    
     560      -3.76493194808          0.353594561065           36.5729043351           22338.1154526    
     561      -3.76618159676          0.353680025515           36.8364241283           22378.0049440    
     562      -3.76808905695          0.353706319341           36.8390148968           22417.8944377    
     563      -3.77001612755          0.353707891884           36.8504329363           22457.7839289    
     564      -3.77187470500          0.353704090868           36.7903415986           22497.6734208    
     565      -3.77365815831          0.353892534437           36.9405635995           22537.5629120    
     566      -3.77591708230          0.353751848818           37.0902792176           22577.4524057    
     567      -3.77763207317          0.353808566511           37.4846212566           22617.3418952    
     568      -3.77894599345          0.353958964184           37.5156910826           22657.2313864    
     569      -3.78092520320          0.354054978943           37.5192140260           22697.1208801    
     570      -3.78298661515          0.354015951672           37.2609409504           22737.0103713    
     571      -3.78485379191          0.354016805496           37.5101793134           22776.8998632    
     572      -3.78683916074          0.354169838406           37.8843828174           22816.7893544    
     573      -3.78872356291          0.354230082824           38.0526927191           22856.6788478    
     574      -3.79086439703          0.354221861319           37.9708906777           22896.5683391    
     575      -3.79274167100          0.354222601850           37.9399691970           22936.4578310    
     576      -3.79450597217          0.354201322793           38.1154180087           22976.3473221    
     577      -3.79643358837          0.354205864339           38.2353677682           23016.2368159    
     578      -3.79835390699          0.354242526473           38.1858130377           23056.1263071    
     579      -3.80018123793          0.354297200999           37.9204201593           23096.0157981    
     580      -3.80172767221          0.354218083797           38.2233025688           23135.9052893    
     581      -3.80342247021          0.354471249408           38.3581503588           23175.7947830    
     582      -3.80470830445          0.354553294243           38.3378174688           23215.6842741    
     583      -3.80664256903          0.354429482185           38.2297510589           23255.5737662    
     584      -3.80832756747          0.354449283178           38.1082096400           23295.4632572    
     585      -3.81155501524          0.354344918343           37.8428371620           23335.3527509    
     586      -3.81303653906          0.354374353346           38.1940046348           23375.2422420    
     587      -3.81453023886          0.354396129495           38.6051844773           23415.1317339    
     588      -3.81592346924          0.354450663174           39.0702846823           23455.0212250    
     589      -3.81759404107          0.354411411163           39.4949845357           23494.9107189    
     590      -3.81957808215          0.354202585191           39.6884594667           23534.8002101    
     591      -3.82100495364          0.354181935871           40.2313241802           23574.6896992    
     592      -3.82237340917          0.354221817967           40.7759765909           23614.5791931    
     593      -3.82368406766          0.354373634161           41.0604367489           23654.4686843    
     594      -3.82462325619          0.354502444354           41.4914756604           23694.3581760    
     595      -3.82469280347          0.354926241143           42.4199194411           23734.2476672    
     596      -3.82643112518          0.354922613752           43.0467846681           23774.1371611    
     597      -3.82737014435          0.355041255099           43.0195437026           23814.0266524    
     598      -3.82860123852          0.355056462661           42.8575231383           23853.9161437    
     599      -3.83000366436          0.355008489597           42.6442449765           23893.8056350    
     600      -3.83095819277          0.355176442585           42.7004504482           23933.6951290    
     601      -3.83202123128          0.355310912576           42.8849362359           23973.5846202    
     602      -3.83295013555          0.355191939874           42.8800152795           24013.4741117    
     603      -3.83364083333          0.355293595807           42.9510554357           24053.3636030    
     604      -3.83391657212          0.355406509556           43.2667028652           24093.2530962    
     605      -3.83390205197          0.355712420322           43.1442595683           24133.1425876    
     606      -3.83444884339          0.355282765902           42.7110468955           24173.0320790    
     607      -3.83517341503          0.355018359315           42.2435823108           24212.9215702    
     608      -3.83544444506          0.354559449573           41.0993740300           24252.8110643    
     609      -3.84078361247          0.352834327492           42.0742665892           24292.7005560    
     610      -3.84026193515          0.353122549907           40.9689631041           24332.5900463    
     611      -3.84105516622          0.352930733113           40.2017401457           24372.4795381    
     612      -3.84274153205          0.352759591653           39.0186622229           24412.3690321    
     613      -3.84140499983          0.353003414958           37.1966152056           24452.2585242    
     614      -3.84609375472          0.352646811329           36.4791855064           24492.1480143    
     615      -3.84762933527          0.352764339032           35.1578938576           24532.0375061    
     616      -3.85003711596          0.352500989964           34.1864539069           24571.9269979    
     617      -3.85215687914          0.352458430638           33.3972601013           24611.8164883    
     618      -3.85470781355          0.352522363548           32.4266473656           24651.7059801    
     619      -3.85753672724          0.352369289856           31.0604558266           24691.5954741    
     620      -3.86012272766          0.352614768512           30.2289276999           24731.4849660    
     621      -3.86295858221          0.352565207547           29.0067401066           24771.3744562    
     622      -3.86605169966          0.352481559574           28.0339907119           24811.2639479    
     623      -3.86934096225          0.352417443401           27.2135861555           24851.1534420    
     624      -3.87267004603          0.352337658232           26.2421972162           24891.0429339    
     625      -3.87637700204          0.352107578922           25.5859337868           24930.9324240    
     626      -3.88005771199          0.352395728158           24.8648899603           24970.8219159    
     627      -3.88412933525          0.352343633230           24.1398517370           25010.7114100    
     628      -3.88818510398          0.352222352115           23.4714759554           25050.6009012    
     629      -3.89218314551          0.352358303160           22.4035866258           25090.4903914    
     630      -3.89666659911          0.352495581223           21.9207185168           25130.3798833    
     631      -3.90126817291          0.352611876262           21.1427134588           25170.2693773    
     632      -3.90549224443          0.353174981746           20.5102080953           25210.1588692    
     633      -3.91485179610          0.349688858595           19.9635257165           25250.0483597    
     634      -3.91951226341          0.349919067476           19.7855948180           25289.9378513    
     635      -3.92426683411          0.350102074586           19.7869099848           25329.8273451    
     636      -3.92955227034          0.349911742813           19.9407834470           25369.7168366    
     637      -3.93498785291          0.349861882020           19.7890788294           25409.6063277    
     638      -3.93959675538          0.350073946467           19.4857865506           25449.4958191    
     639      -3.94492705777          0.350113686344           19.5774166940           25489.3853131    
     640      -3.94993842620          0.350063094445           19.1986908137           25529.2748046    
     641      -3.95515201394          0.350340073732           19.0262515753           25569.1642932    
     642      -3.96017429920          0.350661085837           18.5702935880           25609.0537872    
     643      -3.96532402409          0.350773860439           18.3829425619           25648.9432787    
     644      -3.97120457032          0.350389235806           18.0238603137           25688.8327698    
     645      -3.97643333971          0.350574703383           17.9599144546           25728.7222612    
     646      -3.98189673733          0.350514243807           17.8463952293           25768.6117552    
     647      -3.98717416978          0.350674945878           17.8507022110           25808.5012466    
     648      -3.99277374275          0.350895571521           17.4445600056           25848.3907375    
     649      -3.99811163207          0.350944376466           17.2522685356           25888.2802291    
     650      -4.00432471874          0.350445301298           16.9926089656           25928.1697230    
     651      -4.01011483989          0.350472497022           16.9063320520           25968.0592145    
     652      -4.01553195549          0.350390252350           16.7592863351           26007.9487056    
     653      -4.02118613498          0.349939690552           16.6283563425           26047.8381963    
     654      -4.02680521910          0.350005679272           16.4047602962           26087.7276903    
     655      -4.03320515846          0.349740197944           16.3014451155           26127.6171819    
     656      -4.03882343237          0.349942303944           16.3251597666           26167.5066728    
     657      -4.04387688517          0.351094513288           15.6627422687           26207.3961645    
     658      -4.05017053577          0.351193279493           15.7086838031           26247.2856578    
     659      -4.05537368509          0.351373237894           15.4372128893           26287.1751487    
     660      -4.06120017257          0.351563505498           15.3295045015           26327.0646409    
     661      -4.06585470655          0.352287207049           15.6015008939           26366.9541322    
     662      -4.07151902908          0.352204319451           14.8826982355           26406.8436253    
     663      -4.07703685752          0.352684425835           14.5644181436           26446.7331166    
     664      -4.08264054198          0.352618472539           14.3170498539           26486.6226089    
     665      -4.08761782552          0.353002004961           14.4100769164           26526.5121002    
     666      -4.09278567923          0.353521756504           14.3156672136           26566.4015915    
     667      -4.09799624695          0.353995486134           14.5655666861           26606.2910839    
     668      -4.10343300647          0.354367483789           14.5207464639           26646.1805751    
     669      -4.10933914325          0.354555027341           14.4698403644           26686.0700682    
     670      -4.11534009145          0.354515844494           14.6091488200           26725.9595594    
     671      -4.12161767968          0.354535680309           14.2887488742           26765.8490517    
     672      -4.12712837266          0.354486169390           14.4578683972           26805.7385427    
     673      -4.13322094326          0.354028386493           14.3490908132           26845.6280360    
     674      -4.13979715370          0.353843156296           14.2720250410           26885.5175272    
     675      -4.14445593902          0.354568348682           13.9901585788           26925.4070191    
     676      -4.14994222001          0.354480576834           14.2723456250           26965.2965104    
     677      -4.15606736986          0.354109501215           14.6013864637           27005.1860040    
     678      -4.16230281548          0.353719533385           14.6256593171           27045.0754946    
     679      -4.16835516610          0.353231555786           14.4282523873           27084.9649859    
     680      -4.17415492293          0.353173635269           14.8372330893           27124.8544775    
     681      -4.18070445119          0.352917705687           12.9259916110           27164.7439710    
     682      -4.18696487328          0.352605142265           12.5803559248           27204.6334629    
     683      -4.19271140116          0.352340772272           12.5872121428           27244.5229537    
     684      -4.19775421986          0.352858338033           13.1642239995           27284.4124452    
     685      -4.20198820208          0.354165053893           13.1812529240           27324.3019390    
     686      -4.20716686524          0.355142272289           13.2915280647           27364.1914309    
     687      -4.21176665838          0.356205916358           13.6934636257           27404.0809214    
     688      -4.21767729590          0.356052590801           13.4114416500           27443.9704132    
     689      -4.22362923109          0.356045108385           13.1959118108           27483.8599071    
     690      -4.22819042537          0.356905595168           13.7134506690           27523.7493957    
     691      -4.23432657507          0.356858306764           13.0351315310           27563.6388875    
     692      -4.24028314839          0.356838361016           12.8785655871           27603.5283813    
     693      -4.24746416434          0.355601218817           13.1226302049           27643.4178725    
     694      -4.25459799010          0.354463515972           13.2405966262           27683.3073644    
     695      -4.25987712198          0.355309680713           13.4062729930           27723.1968556    
     696      -4.26584122758          0.355431132719           13.6241845560           27763.0863491    
     697      -4.27196746888          0.355378053116           13.2974981815           27802.9758405    
     698      -4.27862176654          0.354411620387           12.5923056882           27842.8653320    
     699      -4.28506684209          0.354009128281           12.9716703272           27882.7548233    
     700      -4.29175471770          0.352714339544           12.8840022963           27922.6443171    
     701      -4.29693363674          0.353356188814           11.9212957414           27962.5338085    
     702      -4.30311558117          0.353406836261           11.2903240154           28002.4232992    
     703      -4.31002636669          0.352728015990           11.0672262811           28042.3127904    
     704      -4.31512092388          0.353322559220           10.4725643995           28082.2022844    
     705      -4.31534199721          0.356078849357           10.1320496942           28122.0917767    
     706      -4.32229931262          0.354607354762           10.2875111232           28161.9812664    
     707      -4.32848088568          0.354591838069           9.87305418361           28201.8707585    
     708      -4.33538742646          0.354212491643           9.69768721254           28241.7602520    
     709      -4.33983539789          0.353544231465           9.90796325471           28281.6497434    
     710      -4.34672866601          0.352890394008           9.68575575887           28321.5392350    
     711      -4.35133196714          0.353645934779           10.9250052224           28361.4287263    
     712      -4.35668987754          0.353430565255           11.3819861940           28401.3182201    
     713      -4.36339747304          0.353070238221           11.5181172021           28441.2077114    
     714      -4.36884597257          0.354102084385           11.6635966200           28481.0972029    
     715      -4.37426546893          0.353866568357           11.6003915747           28520.9866943    
     716      -4.37952797139          0.353811766232           11.9842591627           28560.8761861    
     717      -4.38663350175          0.352576917134           11.2151341387           28600.7656770    
     718      -4.39303355971          0.352151989160           10.8821792606           28640.6551684    
     719      -4.39918361729          0.351858854954           10.9323291372           28680.5446624    
     720      -4.40481347621          0.352115803878           10.9500123676           28720.4341542    
     721      -4.41036247018          0.352190319314           10.0535584978           28760.3236442    
     722      -4.41603884833          0.352303272067           10.4061836333           28800.2131361    
     723      -4.42380024809          0.350276231438           10.1505205193           28840.1026302    
     724      -4.42907970789          0.350407079762           9.77244854165           28879.9921227    
     725      -4.43452521485          0.349827751548           9.64347651825           28919.8816128    
     726      -4.44048186197          0.348694558666           10.1760946601           28959.7711059    
     727      -4.44691307009          0.349158050355           9.80737934914           28999.6605958    
     728      -4.45409800768          0.348412155462           9.99697431833           29039.5500880    
     729      -4.46139961179          0.344689195232           9.20431737780           29079.4395790    
     730      -4.46265578392          0.347681295934           8.96817867966           29119.3290713    
     731      -4.46776673559          0.347616179138           8.22867620581           29159.2185658    
     732      -4.47433123218          0.347340241447           8.35750092761           29199.1080577    
     733      -4.47963953863          0.347588787284           8.01894405449           29238.9975475    
     734      -4.48603500442          0.348197783854           8.59537506421           29278.8870408    
     735      -4.49109511188          0.348958790212           9.94339561982           29318.7765319    
     736      -4.49638454908          0.349042706745           9.19880664741           29358.6660251    
     737      -4.50096132244          0.349581195822           9.79366394333           29398.5555149    
     738      -4.50630816189          0.351234834632           9.27460032328           29438.4450073    
     739      -4.50897895979          0.351729222874           9.74097191545           29478.3345000    
     740      -4.51130767219          0.352074178662           10.0254977445           29518.2239891    
     741      -4.51636097268          0.351350470922           10.0731479893           29558.1134822    
     742      -4.52410647512          0.351065626335           10.8481553888           29598.0029728    
     743      -4.52909927246          0.351240860006           9.86677292537           29637.8924658    
     744      -4.53464431784          0.351674572703           9.66972960109           29677.7819556    
     745      -4.53966343878          0.350901012731           9.60288557752           29717.6714486    
     746      -4.54530885584          0.350888130716           10.1013796276           29757.5609434    
     747      -4.55120233719          0.351063059058           10.7223404507           29797.4504357    
     748      -4.55311520634          0.354315434861           10.5883055281           29837.3399249    
     749      -4.55630182379          0.355568571291           11.0626996829           29877.2294169    
     750      -4.55965980161          0.356237293644           9.90526878170           29917.1189111    
     751      -4.56153734424          0.358543953688           10.5839344283           29957.0084032    
     752      -4.56219781433          0.362718221150           10.6406718531           29996.8978923    
     753      -4.56689769095          0.365689841083           11.2416682619           30036.7873843    
     754      -4.56873617198          0.366247414309           9.39658488993           30076.6768791    
     755      -4.57506483724          0.366337957271           9.57036710181           30116.5663722    
     756      -4.57879118526          0.366750973249           10.6893903793           30156.4558605    
     757      -4.58352311346          0.366881834080           10.1345276718           30196.3453539    
     758      -4.58750953280          0.367686364136           9.51640115251           30236.2348456    
     759      -4.58969889137          0.369065405149           10.0952015051           30276.1243382    
     760      -4.59764146096          0.367101776943           9.04211057172           30316.0138275    
     761      -4.60427647325          0.368473248582           9.26287922937           30355.9033203    
     762      -4.61224574107          0.366148404662           9.92662241648           30395.7928151    
     763      -4.61514584683          0.367574182157           9.45735856695           30435.6823078    
     764      -4.61888810908          0.367921790907           9.69455945977           30475.5717967    
     765      -4.62616845715          0.366083582410           9.13688948348           30515.4612860    
     766      -4.63483684186          0.363729072030           8.38266076907           30555.3507792    
     767      -4.64043047159          0.363532187404           8.28036589586           30595.2402682    
     768      -4.64469055089          0.364813471730           9.26309112447           30635.1297615    
     769      -4.64907170196          0.364013667627           8.76612709853           30675.0192565    
     770      -4.65545146500          0.363666322051           9.02728186056           30714.9087501    
     771      -4.66168168981          0.360664648731           8.46704542565           30754.7982412    
     772      -4.66835558720          0.357816510265           9.69517300637           30794.6877359    
     773      -4.67436841843          0.357365603442           11.4049044952           30834.5772183    
     774      -4.67899536677          0.356500993951           10.5828830705           30874.4667129    
     775      -4.68111725818          0.357009199886           9.70876543204           30914.3562035    
     776      -4.68683105154          0.357935785898           9.83960470467           30954.2456972    
     777      -4.69996466568          0.352947831193           10.1961951517           30994.1351919    
     778      -4.71051392034          0.346701359791           9.89197472729           31034.0246843    
     779      -4.71816347748          0.344509678216           8.80730329462           31073.9141770    
     780      -4.72168731652          0.345164839329           7.85318653359           31113.8036708    
     781      -4.72798407876          0.344616174137           6.12087858955           31153.6931544    
     782      -4.73947041212          0.336985796760           6.27533301150           31193.5826475    
     783      -4.74823859703          0.333502867930           5.83860191497           31233.4721396    
     784      -4.74995769160          0.334927903678           6.02558942567           31273.3616334    
     785      -4.75713072467          0.335122250930           6.25416096398           31313.2511286    
     786      -4.76340530316          0.335046068979           6.60614045893           31353.1406228    
     787      -4.76234131925          0.333716878479           5.17513742473           31393.0301119    
     788      -4.77123625599          0.333747845333           5.34444368076           31432.9195961    
     789      -4.76892786476          0.335392713216           4.61565923729           31472.8090944    
     790      -4.77746687280          0.335840293523           5.35962353694           31512.6985819    
     791      -4.77976739273          0.337322840621           6.05309655891           31552.5880744    
     792      -4.78184440006          0.334918507835           5.76932879576           31592.4775652    
     793      -4.79084849444          0.333077165671           6.31712424997           31632.3670642    
     794      -4.80088994984          0.331523099422           6.21845927441           31672.2565470    
     795      -4.80516696984          0.331351268661           5.43878185200           31712.1460507    
     796      -4.80904924696          0.332333973444           5.47163881352           31752.0355315    
     797      -4.81212859802          0.333366338155           6.37462437117           31791.9250273    
     798      -4.81614983506          0.331213081352           4.88203381147           31831.8145162    
     799      -4.81791637594          0.331481349962           4.87885409601           31871.7040111    
     800      -4.82467871908          0.331983916915           6.25887903440           31911.5935056    
